component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.4501141593714283,1.0,1.0,0.6666666666666666,0.04344232272389512,0.6666666666666666,0.6226788581009394,dag/dag_k003.json,0.05750956034273719,0.44190288471161593,0.47840234492316264,24.0,0.5416666666666666,0.5010486111111111,0.07776056320454246,,,0.7726788575555816,3,5,1,24,1,15,node_scores/dag_k003/node_scores_m005.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.464735832324114,1.0,1.0,0.6666666666666666,0.04410205105587801,0.6666666666666666,0.6262353170893135,dag/dag_k003.json,0.05750956034273719,0.44456387400167435,0.48103012270094037,24.0,0.5416666666666666,0.5102708333333333,0.08210130430632094,,,0.7762353165368427,3,6,1,24,1,15,node_scores/dag_k003/node_scores_m006.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.48676271073165894,1.0,1.0,0.6666666666666666,0.04153955085514564,0.6666666666666666,0.6321264117213096,dag/dag_k003.json,0.05750956034273719,0.45652613665102154,0.4940565115898293,24.0,0.5416666666666666,0.5296944444444445,0.08176456502362763,,,0.7821264111570567,3,7,1,24,1,15,node_scores/dag_k003/node_scores_m007.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5410186008526422,0.36363636363636365,1.0,0.3333333333333333,0.23826027442995681,0.6666666666666666,0.4237580332910913,dag/dag_k004.json,0.0784235758370149,0.4574466930330967,0.48557092901227294,14.0,0.5178571428571429,0.5091428571428571,0.308652255169365,,,0.5737580331435752,4,0,1,14,1,11,node_scores/dag_k004/node_scores_m000.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5227234978879489,0.36363636363636365,1.0,0.3333333333333333,0.24017884049864743,0.6666666666666666,0.4188964726396144,dag/dag_k004.json,0.0784235758370149,0.46318938095174866,0.49149235758370147,14.0,0.5178571428571429,0.51625,0.31153082407547056,,,0.5688964725018214,4,1,1,14,1,11,node_scores/dag_k004/node_scores_m001.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5060059148021768,0.36363636363636365,1.0,0.3333333333333333,0.2461190079548479,0.6666666666666666,0.4138260517497412,dag/dag_k004.json,0.0784235758370149,0.4566550401667482,0.48512092901227294,14.0,0.5178571428571429,0.5098928571428571,0.3021844786875087,,,0.5638260516220891,4,2,1,14,1,11,node_scores/dag_k004/node_scores_m002.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5443825169617138,0.36363636363636365,1.0,0.3333333333333333,0.24045234133200247,0.6666666666666666,0.42427020228305234,dag/dag_k004.json,0.0784235758370149,0.4601651787932693,0.4886875956789396,14.0,0.5178571428571429,0.5213690476190476,0.3057097158217754,,,0.5742702021345119,4,3,1,14,1,11,node_scores/dag_k004/node_scores_m003.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5150666736693414,0.36363636363636365,1.0,0.3333333333333333,0.24741697963039946,0.6666666666666666,0.41589654571519974,dag/dag_k004.json,0.0784235758370149,0.4531134536704696,0.4812780718694158,14.0,0.5178571428571429,0.5123928571428571,0.30235669444283186,,,0.5658965455834066,4,4,1,14,1,11,node_scores/dag_k004/node_scores_m004.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4873755832570099,0.36363636363636365,1.0,0.3333333333333333,0.25553401232783546,0.6666666666666666,0.4077562182075014,dag/dag_k004.json,0.0784235758370149,0.4525439457394273,0.48100188139322536,14.0,0.5178571428571429,0.5051190476190476,0.29680656775079156,,,0.5577562180919889,4,5,1,14,1,11,node_scores/dag_k004/node_scores_m005.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5172250530897627,0.36363636363636365,1.0,0.3333333333333333,0.24677754355111534,0.6666666666666666,0.41653205598219756,dag/dag_k004.json,0.0784235758370149,0.45851973497882154,0.4868280718694158,14.0,0.5178571428571429,0.51375,0.30724783198485284,,,0.5665320558491334,4,6,1,14,1,11,node_scores/dag_k004/node_scores_m006.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5523309759264314,0.36363636363636365,1.0,0.3333333333333333,0.23652392332039754,0.6666666666666666,0.4268465797259725,dag/dag_k004.json,0.0784235758370149,0.4654892291577789,0.4942423575837015,14.0,0.5178571428571429,0.5180357142857143,0.30815254240411,,,0.5768465795722794,4,7,1,14,1,11,node_scores/dag_k004/node_scores_m007.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5575091706445341,0.8571428571428571,1.0,0.6666666666666666,0.061708301585238594,0.6666666666666666,0.6110734283757286,dag/dag_k005.json,0.10641763913816531,0.49263516495627124,0.5306535286196989,17.0,0.5735294117647058,0.5467647058823529,0.13349029233874826,,,0.7610734278535818,5,0,1,17,1,14,node_scores/dag_k005/node_scores_m000.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5361680696153073,0.8571428571428571,1.0,0.6666666666666666,0.06264550356191644,0.6666666666666666,0.6055975728219203,dag/dag_k005.json,0.10641763913816531,0.48479883252609557,0.5219927443059733,17.0,0.5735294117647058,0.5371078431372549,0.13368861899529674,,,0.7555975723107251,5,1,1,17,1,14,node_scores/dag_k005/node_scores_m001.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5495225844289641,0.8571428571428571,1.0,0.6666666666666666,0.06251770329236946,0.6666666666666666,0.6089553715657665,dag/dag_k005.json,0.10641763913816531,0.48784908575922414,0.5256711756785224,17.0,0.5735294117647058,0.5410294117647059,0.13101507357237208,,,0.7589553710478557,5,2,1,17,1,14,node_scores/dag_k005/node_scores_m002.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5491779275722514,0.8571428571428571,1.0,0.6666666666666666,0.06336330104625103,0.6666666666666666,0.6087423676885061,dag/dag_k005.json,0.10641763913816531,0.4910442725144579,0.5293398031295028,17.0,0.5735294117647058,0.5539607843137255,0.12619340894912393,,,0.7587423671710213,5,3,1,17,1,14,node_scores/dag_k005/node_scores_m003.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5336770370314414,0.8571428571428571,1.0,0.6666666666666666,0.06373180585306576,0.6666666666666666,0.6048118693322815,dag/dag_k005.json,0.10641763913816531,0.4730155064953385,0.5094849011687185,17.0,0.5735294117647058,0.5192156862745098,0.13003294667916232,,,0.7548118688226577,5,4,1,17,1,14,node_scores/dag_k005/node_scores_m004.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5263510011305232,0.8571428571428571,1.0,0.6666666666666666,0.06185740189971008,0.6666666666666666,0.6032615209500553,dag/dag_k005.json,0.10641763913816531,0.48341692933596886,0.5203868619530323,17.0,0.5735294117647058,0.5281372549019608,0.13622225266491164,,,0.7532615204435321,5,5,1,17,1,14,node_scores/dag_k005/node_scores_m005.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5407119397213669,0.8571428571428571,1.0,0.6666666666666666,0.06192130203448356,0.6666666666666666,0.6068421705775501,dag/dag_k005.json,0.10641763913816531,0.4820692769937356,0.5191123521491107,17.0,0.5735294117647058,0.5314705882352941,0.13294892142989623,,,0.7568421700638657,5,6,1,17,1,14,node_scores/dag_k005/node_scores_m006.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5574998247562201,0.8571428571428571,1.0,0.6666666666666666,0.0619958521917193,0.6666666666666666,0.6110279593126781,dag/dag_k005.json,0.10641763913816531,0.4904845207822613,0.5283770580314636,17.0,0.5735294117647058,0.5424411764705883,0.13208043918020332,,,0.7610279587906221,5,7,1,17,1,14,node_scores/dag_k005/node_scores_m007.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4300914752992905,0.4375,0.9,0.6666666666666666,0.14436502758913586,1.0,0.5019097813531189,dag/dag_k006.json,0.10368443280667694,0.4849260791556459,0.5192090229908126,23.0,0.5543478260869565,0.5245289855072464,0.21547686147935902,,,0.6519097810492993,6,0,1,23,1,16,node_scores/dag_k006/node_scores_m000.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.42386121215887523,0.4375,0.9,0.6666666666666666,0.1463717637609431,1.0,0.500051205142244,dag/dag_k006.json,0.10368443280667694,0.485955749639917,0.5202669940053053,23.0,0.5543478260869565,0.5321014492753623,0.21598530677342262,,,0.6500512048421415,6,1,1,23,1,16,node_scores/dag_k006/node_scores_m001.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.42779107044744485,0.4375,0.9,0.6666666666666666,0.1496784024174648,1.0,0.5005376739159082,dag/dag_k006.json,0.10368443280667694,0.47242736719237044,0.5056829360342909,23.0,0.5543478260869565,0.5067028985507246,0.21495466241069267,,,0.6505376736148328,6,2,1,23,1,16,node_scores/dag_k006/node_scores_m002.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.421528857239643,0.4375,0.9,0.6666666666666666,0.15108762955784663,1.0,0.4987607365429004,dag/dag_k006.json,0.10368443280667694,0.4716808104716165,0.5052394577734214,23.0,0.5543478260869565,0.512072463768116,0.20924766806584624,,,0.6487607362453788,6,3,1,23,1,16,node_scores/dag_k006/node_scores_m003.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4192284523877974,0.4375,0.9,0.6666666666666666,0.1490501896140329,1.0,0.4984912513215111,dag/dag_k006.json,0.10368443280667694,0.48289584898501703,0.5170032258893633,23.0,0.5543478260869565,0.5248478260869566,0.2152641243097177,,,0.6484912510245285,6,4,1,23,1,16,node_scores/dag_k006/node_scores_m004.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4268964685606161,0.4375,0.9,0.6666666666666666,0.1458753003385759,1.0,0.5008844887560343,dag/dag_k006.json,0.10368443280667694,0.47916174379883275,0.5130626461792184,23.0,0.5543478260869565,0.5146014492753623,0.21470228977900008,,,0.6508844884542653,6,5,1,23,1,16,node_scores/dag_k006/node_scores_m005.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4300914752992905,0.4375,0.9,0.6666666666666666,0.14822124915480286,1.0,0.5013313481182688,dag/dag_k006.json,0.10368443280667694,0.48206211110544156,0.5160133708168996,23.0,0.5543478260869565,0.5185507246376811,0.2166282800192349,,,0.6513313478156061,6,6,1,23,1,16,node_scores/dag_k006/node_scores_m006.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4381109422133634,0.4375,0.9,0.6666666666666666,0.14166701322990025,1.0,0.5043193502355225,dag/dag_k006.json,0.10368443280667694,0.4797833290146685,0.5135916316864648,23.0,0.5543478260869565,0.5178985507246378,0.21612761973411646,,,0.6543193499268838,6,7,1,23,1,16,node_scores/dag_k006/node_scores_m007.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5514190423332092,0.6923076923076923,1.0,0.6666666666666666,0.08911827181809304,1.0,0.6142306095541781,dag/dag_k007.json,0.060387500674954575,0.4873490618419082,0.5224948904183727,19.0,0.618421052631579,0.5283333333333333,0.18858588244796207,,,0.7642306090257168,7,0,1,19,1,13,node_scores/dag_k007/node_scores_m000.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5516861468696985,0.6923076923076923,1.0,0.6666666666666666,0.08963963928177282,1.0,0.6142191805687485,dag/dag_k007.json,0.060387500674954575,0.48107705382156085,0.5160457676113551,19.0,0.618421052631579,0.520140350877193,0.18381700900728526,,,0.7642191800403101,7,1,1,19,1,13,node_scores/dag_k007/node_scores_m001.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5626924057682947,0.6923076923076923,1.0,0.6666666666666666,0.08667987767758702,1.0,0.6174147095340253,dag/dag_k007.json,0.060387500674954575,0.4765011761789745,0.5112668202429341,19.0,0.618421052631579,0.5135087719298245,0.1797301048202072,,,0.7674147089991958,7,2,1,19,1,13,node_scores/dag_k007/node_scores_m002.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5587294465460036,0.6923076923076923,1.0,0.6666666666666666,0.08958068284592625,1.0,0.6159888489532017,dag/dag_k007.json,0.060387500674954575,0.4788226779237056,0.5131808553306534,19.0,0.618421052631579,0.5191578947368422,0.1902316298399838,,,0.765988848421224,7,3,1,19,1,13,node_scores/dag_k007/node_scores_m003.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5209682675240408,0.6923076923076923,1.0,0.6666666666666666,0.09571494961715533,1.0,0.6056284141820266,dag/dag_k007.json,0.060387500674954575,0.458846079849112,0.4924510307692498,19.0,0.618421052631579,0.48271929824561405,0.1746580879267388,,,0.7556284136707697,7,4,1,19,1,13,node_scores/dag_k007/node_scores_m004.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5426031937062951,0.6923076923076923,1.0,0.6666666666666666,0.08990964768663338,1.0,0.6119079410171685,dag/dag_k007.json,0.060387500674954575,0.48045795256563756,0.5153124342780218,19.0,0.618421052631579,0.5219736842105264,0.18352024035331577,,,0.7619079404933525,7,5,1,19,1,13,node_scores/dag_k007/node_scores_m005.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5239699970168394,0.6923076923076923,1.0,0.6666666666666666,0.09551752130754594,1.0,0.6064084608016677,dag/dag_k007.json,0.060387500674954575,0.48002622795948047,0.5148334869096007,19.0,0.618421052631579,0.5140263157894737,0.18375764955295618,,,0.7564084602888507,7,6,1,19,1,13,node_scores/dag_k007/node_scores_m006.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5293677470479876,0.6923076923076923,1.0,0.6666666666666666,0.0902183824884878,1.0,0.6085527691323134,dag/dag_k007.json,0.060387500674954575,0.48698732798946465,0.5222317325236357,19.0,0.618421052631579,0.532938596491228,0.18675447199055747,,,0.7585527686152078,7,7,1,19,1,13,node_scores/dag_k007/node_scores_m007.json,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,2,node_role_ablation,1,Handwritten digit Recognition using Support Vector Machine,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4157292320888376,0.5,0.8888888888888888,0.6666666666666666,0.1543031021596201,1.0,0.511342398253822,dag/dag_k000.json,0.08529345406607172,0.526277560259131,0.5616077767791562,17.0,0.5441176470588235,0.5968627450980392,0.2463899355216487,,,0.6613423979311371,0,0,1,17,1,12,node_scores/dag_k000/node_scores_m000.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4047064588404108,0.5,0.8888888888888888,0.6666666666666666,0.1543563522719313,1.0,0.5085787174248686,dag/dag_k000.json,0.08529345406607172,0.5174922633790926,0.5522371885438622,17.0,0.5441176470588235,0.5854803921568628,0.24535018923058036,,,0.6585787171077111,0,1,1,17,1,12,node_scores/dag_k000/node_scores_m001.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4263047043938501,0.5,0.8888888888888888,0.6666666666666666,0.15435280226444392,1.0,0.5139788113143515,dag/dag_k000.json,0.08529345406607172,0.5147359566467067,0.5495371885438621,17.0,0.5441176470588235,0.5780686274509804,0.2401855777842351,,,0.6639788109863939,0,2,1,17,1,12,node_scores/dag_k000/node_scores_m002.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.397677444015327,0.5,0.8888888888888888,0.6666666666666666,0.15716085818699,1.0,0.5064007878313389,dag/dag_k000.json,0.08529345406607172,0.5173018043880563,0.5521960120732738,17.0,0.5441176470588235,0.575392156862745,0.24266467006191061,,,0.6564007875185373,0,3,1,17,1,12,node_scores/dag_k000/node_scores_m003.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.41981884071434095,0.5,0.8888888888888888,0.6666666666666666,0.151452446147225,1.0,0.5127923988120571,dag/dag_k000.json,0.08529345406607172,0.5248933522597504,0.5599666003085679,17.0,0.5441176470588235,0.5913333333333334,0.24810510749498715,,,0.6627923984864722,0,4,1,17,1,12,node_scores/dag_k000/node_scores_m004.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4110964723177596,0.5,0.8888888888888888,0.6666666666666666,0.15364635077444813,1.0,0.5102827210188282,dag/dag_k000.json,0.08529345406607172,0.5232474896977182,0.5582313061909209,17.0,0.5441176470588235,0.5862745098039216,0.2478257535184597,,,0.6602827206982628,0,5,1,17,1,12,node_scores/dag_k000/node_scores_m005.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.40806121591601896,0.5,0.8888888888888888,0.6666666666666666,0.1556343549674011,1.0,0.5092257062894502,dag/dag_k000.json,0.08529345406607172,0.5312256380784113,0.5669313061909209,17.0,0.5441176470588235,0.5898921568627451,0.246982846376179,,,0.6592257059709987,0,6,1,17,1,12,node_scores/dag_k000/node_scores_m006.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.40646371254668173,0.5,0.8888888888888888,0.6666666666666666,0.1569833578126192,1.0,0.5086239800203332,dag/dag_k000.json,0.08529345406607172,0.5158654012595422,0.55080973756347,17.0,0.5441176470588235,0.5631372549019608,0.24032433920230314,,,0.6586239797030852,0,7,1,17,1,12,node_scores/dag_k000/node_scores_m007.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5918374369231555,0.6923076923076923,1.0,0.6666666666666666,0.1120051457737527,1.0,0.6209021771083157,dag/dag_k002.json,0.05525130487327859,0.5098288916481906,0.5437658712280686,18.0,0.5833333333333334,0.5603703703703704,0.24647525387878963,,,0.7709021765665114,2,0,1,18,1,13,node_scores/dag_k002/node_scores_m000.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5871153440321187,0.6923076923076923,1.0,0.6666666666666666,0.10826837150751545,1.0,0.6202821700254921,dag/dag_k002.json,0.05525130487327859,0.48862433573449543,0.5221362415984391,18.0,0.5833333333333334,0.5504166666666667,0.22475048279439125,,,0.7702821694849278,2,1,1,18,1,13,node_scores/dag_k002/node_scores_m001.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5717748033850647,0.6923076923076923,1.0,0.6666666666666666,0.1093414254335946,1.0,0.6162860767748167,dag/dag_k002.json,0.05525130487327859,0.5010332965019404,0.5353121675243648,18.0,0.5833333333333334,0.5647685185185185,0.23002731854737002,,,0.7662860762422445,2,2,1,18,1,13,node_scores/dag_k002/node_scores_m002.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5810841830290165,0.6923076923076923,1.0,0.6666666666666666,0.10972047958746432,1.0,0.6185565635627241,dag/dag_k002.json,0.05525130487327859,0.5002634323625696,0.534549204561402,18.0,0.5833333333333334,0.5604537037037036,0.22830156818249575,,,0.7685565630256109,2,3,1,18,1,13,node_scores/dag_k002/node_scores_m003.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5804638224022249,0.6923076923076923,1.0,0.6666666666666666,0.1111772032526485,1.0,0.6181829648562487,dag/dag_k002.json,0.05525130487327859,0.5055035629967246,0.5397047601169576,18.0,0.5833333333333334,0.5645092592592592,0.23675395454511797,,,0.7681829643198828,2,4,1,18,1,13,node_scores/dag_k002/node_scores_m004.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5776818873731699,0.6923076923076923,1.0,0.6666666666666666,0.11058841626127118,1.0,0.6175757991476916,dag/dag_k002.json,0.05525130487327859,0.49719359158473725,0.5312288341910316,18.0,0.5833333333333334,0.551574074074074,0.22977225665839518,,,0.7675757986125399,2,5,1,18,1,13,node_scores/dag_k002/node_scores_m005.json,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,2,node_role_ablation,1,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
