component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.40750152163455694,0.25,0.0,0.0,0.592498478365443,0.3333333333333333,0.1255006086538228,dag/dag_k002.json,0.0622381362147444,0.5223994405339332,0.545705295102956,9.0,0.5277777777777778,0.5657407407407408,0.4855643173866427,,,0.27550060910282154,2,0,1,9,1,8,node_scores/dag_k002/node_scores_m000.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4087795243300267,0.25,0.0,0.0,0.5912204756699733,0.3333333333333333,0.1260118097320107,dag/dag_k002.json,0.0622381362147444,0.532975751467951,0.5556312210288818,9.0,0.5277777777777778,0.5767592592592593,0.5074682463288889,,,0.27601181017998705,2,1,1,9,1,8,node_scores/dag_k002/node_scores_m001.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.40270901152654526,0.25,0.0,0.0,0.5972909884734547,0.3333333333333333,0.1235836046106181,dag/dag_k002.json,0.0622381362147444,0.5227432306086668,0.545816406214067,9.0,0.5277777777777778,0.5696296296296297,0.48890113153728393,,,0.2735836050634509,2,2,1,9,1,8,node_scores/dag_k002/node_scores_m002.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.39456174434292546,0.25,0.0,0.0,0.6054382556570745,0.3333333333333333,0.12032469773717018,dag/dag_k002.json,0.0622381362147444,0.5279170729357072,0.5504089988066597,9.0,0.5277777777777778,0.5728703703703704,0.5068376353895576,,,0.2703246981965208,2,3,1,9,1,8,node_scores/dag_k002/node_scores_m003.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4130927834272372,0.25,0.0,0.0,0.5869072165727628,0.3333333333333333,0.12773711337089488,dag/dag_k002.json,0.0622381362147444,0.5255712658361074,0.5498534432511041,9.0,0.5277777777777778,0.5528703703703703,0.4696264862021811,,,0.2777371138154207,2,4,1,9,1,8,node_scores/dag_k002/node_scores_m004.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.404114814491562,0.25,0.0,0.0,0.5958851855084379,0.3333333333333333,0.12414592579662481,dag/dag_k002.json,0.0622381362147444,0.5081542904464803,0.5324941839918448,9.0,0.5277777777777778,0.5354074074074073,0.45073058586923703,,,0.27414592624833295,2,5,1,9,1,8,node_scores/dag_k002/node_scores_m005.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4169267915136466,0.25,0.0,0.0,0.5830732084863535,0.3333333333333333,0.1292707166054586,dag/dag_k002.json,0.0622381362147444,0.5355656480905922,0.5586867765844374,9.0,0.5277777777777778,0.5784259259259259,0.5011577123395061,,,0.2792707170469172,2,6,1,9,1,8,node_scores/dag_k002/node_scores_m006.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4055845175913522,0.25,0.0,0.0,0.5944154824086478,0.3333333333333333,0.12473380703654086,dag/dag_k002.json,0.0622381362147444,0.522696015794349,0.5458534432511041,9.0,0.5277777777777778,0.5462037037037037,0.4890544366293334,,,0.2747338074870732,2,7,1,9,1,8,node_scores/dag_k002/node_scores_m007.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.6143478106600476,0.25,1.0,0.0,0.19141192673482044,0.3333333333333333,0.33737516365478887,dag/dag_k003.json,0.06844843092062224,0.5342338910803652,0.5646348430920622,10.0,0.55,0.5622,0.3526398752786444,,,0.4873751636800385,3,0,2,10,1,12,node_scores/dag_k003/node_scores_m000.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5913267854846309,0.25,1.0,0.0,0.1947666838104286,0.3333333333333333,0.3311166937995934,dag/dag_k003.json,0.06844843092062224,0.5343272688920064,0.5634415097587289,10.0,0.55,0.5760833333333333,0.37664534439530645,,,0.48111669383736005,3,1,2,10,1,12,node_scores/dag_k003/node_scores_m001.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.6125509919584963,0.25,1.0,0.0,0.19141192673482044,0.3333333333333333,0.33692595897940103,dag/dag_k003.json,0.06844843092062224,0.5390920662766878,0.5683115097587289,10.0,0.55,0.5833333333333334,0.3794061812357275,,,0.48692595900554914,3,2,2,10,1,12,node_scores/dag_k003/node_scores_m002.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.6027652453531919,0.25,1.0,0.0,0.19141192673482044,0.3333333333333333,0.33447952232807493,dag/dag_k003.json,0.06844843092062224,0.5333408451622181,0.5629448430920623,10.0,0.55,0.5690000000000001,0.36485364279520893,,,0.48447952235911584,3,3,2,10,1,12,node_scores/dag_k003/node_scores_m003.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.6170303406135925,0.25,1.0,0.0,0.1870986676376099,0.3333333333333333,0.3386927850077567,dag/dag_k003.json,0.06844843092062224,0.5322602365548599,0.5625781764253956,10.0,0.55,0.5623666666666667,0.3529615838164363,,,0.4886927850303711,3,4,2,10,1,12,node_scores/dag_k003/node_scores_m004.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.6021916237571588,0.25,1.0,0.0,0.18949492269161577,0.3333333333333333,0.3346236675355474,dag/dag_k003.json,0.06844843092062224,0.5364726103318743,0.5662948430920622,10.0,0.55,0.58035,0.3662713471978897,,,0.4846236675663001,3,5,2,10,1,12,node_scores/dag_k003/node_scores_m005.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.6033108329990253,0.25,1.0,0.0,0.18891982147865438,0.3333333333333333,0.33498973502795815,dag/dag_k003.json,0.06844843092062224,0.5359222650411228,0.5655515097587289,10.0,0.55,0.5753333333333333,0.36836550483849884,,,0.4849897350579787,3,6,2,10,1,12,node_scores/dag_k003/node_scores_m006.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.6085359554545481,0.25,1.0,0.0,0.1933289307780251,0.3333333333333333,0.3356346492469333,dag/dag_k003.json,0.06844843092062224,0.5301541900215898,0.5611448430920623,10.0,0.55,0.5775,0.33665699224289003,,,0.485634649275664,3,7,2,10,1,12,node_scores/dag_k003/node_scores_m007.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.41364277627123364,0.18181818181818182,0.0,0.0,0.5863572237287664,0.3333333333333333,0.1109116559630389,dag/dag_k004.json,0.0861262488228056,0.4724640735088999,0.4943095945792502,11.0,0.5,0.4921212121212122,0.46452030327397886,,,0.2609116564412156,4,0,1,11,1,11,node_scores/dag_k004/node_scores_m000.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4473500973642491,0.18181818181818182,0.0,0.0,0.552649902635751,0.3333333333333333,0.12439458440024508,dag/dag_k004.json,0.0861262488228056,0.49714312330784693,0.5199611097307654,11.0,0.5,0.5407424242424242,0.47372636523072786,,,0.2743945848514559,4,1,1,11,1,11,node_scores/dag_k004/node_scores_m001.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4195535387377813,0.18181818181818182,0.0,0.0,0.5804464612622187,0.3333333333333333,0.11327596094965797,dag/dag_k004.json,0.0861262488228056,0.4960781105034616,0.5180974733671291,11.0,0.5,0.5338333333333334,0.4850829538204647,,,0.2632759614231061,4,2,1,11,1,11,node_scores/dag_k004/node_scores_m002.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.40246025268587304,0.18181818181818182,0.0,0.0,0.597539747314127,0.3333333333333333,0.10643864652889465,dag/dag_k004.json,0.0861262488228056,0.46025764300903727,0.4828095945792503,11.0,0.5,0.48393939393939395,0.43355208224219927,,,0.2564386470160174,4,3,1,11,1,11,node_scores/dag_k004/node_scores_m003.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.41795603536844406,0.18181818181818182,0.0,0.0,0.5820439646315559,0.3333333333333333,0.11263695960192306,dag/dag_k004.json,0.0861262488228056,0.4740906598489058,0.49643080670046236,11.0,0.5,0.5,0.45334554537438587,,,0.26263696007664916,4,4,1,11,1,11,node_scores/dag_k004/node_scores_m004.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4201925400855162,0.18181818181818182,0.0,0.0,0.5798074599144838,0.3333333333333333,0.11353156148875194,dag/dag_k004.json,0.0861262488228056,0.48989825935809345,0.5136641400337957,11.0,0.5,0.5284848484848484,0.4476206271850442,,,0.26353156196168886,4,5,1,11,1,11,node_scores/dag_k004/node_scores_m005.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.42498505019352784,0.18181818181818182,0.0,0.0,0.5750149498064722,0.3333333333333333,0.11544856553195657,dag/dag_k004.json,0.0861262488228056,0.4836111244090768,0.5052489885186442,11.0,0.5,0.5168181818181818,0.4793381271925434,,,0.2654485660010594,4,6,1,11,1,11,node_scores/dag_k004/node_scores_m006.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4292983092907385,0.18181818181818182,0.0,0.0,0.5707016907092615,0.3333333333333333,0.11717386917084084,dag/dag_k004.json,0.0861262488228056,0.4798887377857483,0.5019308067004624,11.0,0.5,0.5156818181818182,0.4704911747496839,,,0.26717386963649314,4,7,1,11,1,11,node_scores/dag_k004/node_scores_m007.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.40133278396174465,0.2727272727272727,0.6666666666666666,0.0,0.345448676677184,0.6666666666666666,0.2833643793373434,dag/dag_k005.json,0.05675406960793501,0.4871743668433246,0.5188777879131744,14.0,0.48214285714285715,0.5324404761904762,0.2722868980738991,,,0.4333643794706146,5,0,1,14,1,11,node_scores/dag_k005/node_scores_m000.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4273720888819415,0.2727272727272727,0.6666666666666666,0.0,0.3361299070227168,0.6666666666666666,0.29127202101556265,dag/dag_k005.json,0.05675406960793501,0.49323745637576477,0.5249254069607935,14.0,0.48214285714285715,0.5392857142857144,0.27977772360545533,,,0.44127202113301855,5,1,1,14,1,11,node_scores/dag_k005/node_scores_m001.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.3845589985837038,0.2727272727272727,0.6666666666666666,0.0,0.3456084270141177,0.6666666666666666,0.27914697044229314,dag/dag_k005.json,0.05675406960793501,0.48835337270946677,0.5199206450560316,14.0,0.48214285714285715,0.5361904761904762,0.2775597689045414,,,0.42914697058399914,5,2,1,14,1,11,node_scores/dag_k005/node_scores_m002.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.43414550316793127,0.2727272727272727,0.6666666666666666,0.0,0.3224508858923231,0.6666666666666666,0.2950172277566192,dag/dag_k005.json,0.05675406960793501,0.5037542781212079,0.5358254069607936,14.0,0.48214285714285715,0.5606785714285715,0.28667249139667084,,,0.44501722786658476,5,3,1,14,1,11,node_scores/dag_k005/node_scores_m003.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4078825477760273,0.2727272727272727,0.6666666666666666,0.0,0.33783391061667656,0.6666666666666666,0.28614403519999015,dag/dag_k005.json,0.05675406960793501,0.4932628016066438,0.5246277879131745,14.0,0.48214285714285715,0.5413690476190476,0.28568936425878305,,,0.4361440353277021,5,4,1,14,1,11,node_scores/dag_k005/node_scores_m004.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4318450983160857,0.2727272727272727,0.6666666666666666,0.0,0.33183758582371276,0.6666666666666666,0.29303412155394937,dag/dag_k005.json,0.05675406960793501,0.5005116957066319,0.5323777879131745,14.0,0.48214285714285715,0.5422619047619047,0.2856079652133539,,,0.44303412166788114,5,5,1,14,1,11,node_scores/dag_k005/node_scores_m005.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4171480673181832,0.2727272727272727,0.6666666666666666,0.0,0.3472059303834549,0.6666666666666666,0.2870546121205124,dag/dag_k005.json,0.05675406960793501,0.49071736567085517,0.5227706450560315,14.0,0.48214285714285715,0.5310119047619047,0.27056427350458245,,,0.43705461224640324,5,6,1,14,1,11,node_scores/dag_k005/node_scores_m006.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.40436804036348534,0.2727272727272727,0.6666666666666666,0.0,0.3455551769018064,0.6666666666666666,0.28410721840408515,dag/dag_k005.json,0.05675406960793501,0.47501894868887756,0.5064373117226982,14.0,0.48214285714285715,0.5093452380952381,0.26245435031048686,,,0.43410721853587075,5,7,1,14,1,11,node_scores/dag_k005/node_scores_m007.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5569753264053052,0.8,0.9,0.6666666666666666,0.10794907759205974,0.6666666666666666,0.579718136629184,dag/dag_k006.json,0.05134579245152696,0.46699306350573017,0.5032893411499146,14.0,0.5535714285714286,0.46613095238095237,0.1336761745144879,,,0.7297181361697477,6,0,1,14,1,10,node_scores/dag_k006/node_scores_m000.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.574916855010735,0.8,0.9,0.6666666666666666,0.10125553847453676,0.6666666666666666,0.5852075496481698,dag/dag_k006.json,0.05134579245152696,0.4845058619029784,0.521170293530867,14.0,0.5535714285714286,0.5130357142857143,0.15212347987101232,,,0.7352075491777547,6,1,1,14,1,10,node_scores/dag_k006/node_scores_m001.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5679876023151345,0.8,0.9,0.6666666666666666,0.1038275188991697,0.6666666666666666,0.5830894394105748,dag/dag_k006.json,0.05134579245152696,0.4877374403079032,0.5251488649594384,14.0,0.5535714285714286,0.5227142857142857,0.14430588265729294,,,0.7330894389443958,6,2,1,14,1,10,node_scores/dag_k006/node_scores_m002.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5343429378286482,0.8,0.9,0.6666666666666666,0.10766152698557904,0.6666666666666666,0.5741031720759918,dag/dag_k006.json,0.05134579245152696,0.4709239111060888,0.5074607697213432,14.0,0.5535714285714286,0.4716666666666667,0.13616424777559097,,,0.7241031716277855,6,3,1,14,1,10,node_scores/dag_k006/node_scores_m003.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5648532906671581,0.8,0.9,0.6666666666666666,0.10242171593415295,0.6666666666666666,0.5825167319433332,dag/dag_k006.json,0.05134579245152696,0.47716805433870324,0.5134774363880099,14.0,0.5535714285714286,0.5008214285714285,0.1476688314201555,,,0.7325167314782997,6,4,1,14,1,10,node_scores/dag_k006/node_scores_m004.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5554690486211761,0.8,0.9,0.6666666666666666,0.10357191836007576,0.6666666666666666,0.5799981410679493,dag/dag_k006.json,0.05134579245152696,0.49084465865656374,0.528420293530867,14.0,0.5535714285714286,0.5158928571428572,0.14714676691851705,,,0.729998140607953,6,5,1,14,1,10,node_scores/dag_k006/node_scores_m005.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5354495761209578,0.8,0.9,0.6666666666666666,0.10521734683049311,0.6666666666666666,0.5747464586723321,dag/dag_k006.json,0.05134579245152696,0.47815082287513583,0.5148964840070575,14.0,0.5535714285714286,0.5093452380952381,0.1429846223797478,,,0.7247464582228391,6,6,1,14,1,10,node_scores/dag_k006/node_scores_m006.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5362122532677593,0.8,0.9,0.6666666666666666,0.10560074763913403,0.6666666666666666,0.5748796178377363,dag/dag_k006.json,0.05134579245152696,0.47931903387807806,0.5161345792451527,14.0,0.5535714285714286,0.505,0.14402703500718775,,,0.724879617387977,6,7,1,14,1,10,node_scores/dag_k006/node_scores_m007.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.43404166544892436,0.3,0.6666666666666666,0.0,0.3281258875245701,0.6666666666666666,0.3009581999002122,dag/dag_k007.json,0.08236821734845451,0.512285752048593,0.5410762156742395,11.0,0.4772727272727273,0.5681060606060606,0.3743570187324235,,,0.45095819999829584,7,0,1,11,1,10,node_scores/dag_k007/node_scores_m000.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4176512808795244,0.3,0.6666666666666666,0.0,0.3386542581802268,0.6666666666666666,0.2952813481595137,dag/dag_k007.json,0.08236821734845451,0.4919615444620282,0.5198943974924212,11.0,0.4772727272727273,0.5550606060606061,0.365960699037981,,,0.445281348268951,7,1,1,11,1,10,node_scores/dag_k007/node_scores_m001.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.42413714455903356,0.3,0.6666666666666666,0.0,0.32674753306743337,0.6666666666666666,0.29868882284631004,dag/dag_k007.json,0.08236821734845451,0.5035573959024979,0.533051973249997,11.0,0.4772727272727273,0.5716666666666667,0.34425846960445067,,,0.4486888229489324,7,2,1,11,1,10,node_scores/dag_k007/node_scores_m002.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4124753699628718,0.3,0.6666666666666666,0.0,0.3354273013741656,0.6666666666666666,0.29447141395125975,dag/dag_k007.json,0.08236821734845451,0.506030041010845,0.5343034884015121,11.0,0.4772727272727273,0.5676515151515151,0.37452169392707196,,,0.44447141406231694,7,3,1,11,1,10,node_scores/dag_k007/node_scores_m003.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.41183636861513684,0.3,0.6666666666666666,0.0,0.3345220494648746,0.6666666666666666,0.29444745140071965,dag/dag_k007.json,0.08236821734845451,0.5078524151014684,0.5361731853712091,11.0,0.4772727272727273,0.5690909090909091,0.3790108589426909,,,0.44444745151182474,7,4,1,11,1,10,node_scores/dag_k007/node_scores_m004.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.40512685446392055,0.3,0.6666666666666666,0.0,0.3425095663115607,0.6666666666666666,0.2915719453359127,dag/dag_k007.json,0.08236821734845451,0.4967371577869504,0.5248186399166637,11.0,0.4772727272727273,0.5493181818181818,0.36750284053835797,,,0.44157194545276884,7,5,1,11,1,10,node_scores/dag_k007/node_scores_m005.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.440591429263207,0.3,0.6666666666666666,0.0,0.3225722590047973,0.6666666666666666,0.3034286851317488,dag/dag_k007.json,0.08236821734845451,0.5015508988581568,0.5308125793106031,11.0,0.4772727272727273,0.5637878787878787,0.3517138987638177,,,0.45342868522489144,7,6,1,11,1,10,node_scores/dag_k007/node_scores_m006.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4116766182782032,0.3,0.6666666666666666,0.0,0.3416043144022696,0.6666666666666666,0.293345174075877,dag/dag_k007.json,0.08236821734845451,0.5000904881938119,0.528651973249997,11.0,0.4772727272727273,0.5588030303030304,0.36216215170286575,,,0.4433451741891867,7,7,1,11,1,10,node_scores/dag_k007/node_scores_m007.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5077788705110945,0.875,0.7692307692307693,0.6666666666666666,0.14374869890816377,1.0,0.6177221563812927,dag/dag_k000.json,0.07991107794954815,0.47791835356200185,0.5087220601759072,14.0,0.5535714285714286,0.5095119047619048,0.2860820921863554,,,0.7677221558458484,0,0,1,14,1,8,node_scores/dag_k000/node_scores_m000.json,014,MLComputing__014__cuszp-an-ultra-fast-gpu-error-bounded-lossy-compression-framework-with-optimized,Good,MLComputing,2,node_role_ablation,1,cuSZp: An Ultra-fast GPU Error-bounded Lossy Compression Framework with Optimized End-to-End Performance,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5086580167060026,0.875,0.7692307692307693,0.6666666666666666,0.14047348252942563,1.0,0.6184332253868303,dag/dag_k000.json,0.07991107794954815,0.47497290528428077,0.505833964937812,14.0,0.5535714285714286,0.49624999999999997,0.2826241971054054,,,0.7684332248499638,0,1,1,14,1,8,node_scores/dag_k000/node_scores_m001.json,014,MLComputing__014__cuszp-an-ultra-fast-gpu-error-bounded-lossy-compression-framework-with-optimized,Good,MLComputing,2,node_role_ablation,1,cuSZp: An Ultra-fast GPU Error-bounded Lossy Compression Framework with Optimized End-to-End Performance,drop_role_method,drop_role_nodes,Drop all Method nodes
